id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,22.5,2.27093e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,23.5,3.55633e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,23.5,2.30501e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,23.5,2.28778e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,23.5,3.43678e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,23.5,3.43678e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,23.5,2.32156e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,23.5,2.30865e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,23.5,2.30865e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,23.5,2.30155e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,23.5,2.27649e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,23.5,3.55633e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,23.5,2.30501e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,23.5,2.28778e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,23.5,3.43678e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,23.5,2.30501e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,23.5,2.272e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,24.5,4.10008e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,24.5,2.30646e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,24.5,2.28903e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,24.5,3.72765e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,24.5,3.72765e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,24.5,2.32322e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,24.5,2.31014e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,24.5,2.31014e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,24.5,2.30296e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,24.5,2.27762e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,24.5,4.10008e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,24.5,2.30646e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,24.5,2.28903e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,24.5,3.72765e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,24.5,2.30646e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,24.5,2.27309e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,25.5,4.72318e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,25.5,2.30792e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,25.5,2.2903e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,25.5,4.09004e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,25.5,4.09004e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,25.5,2.32489e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,25.5,2.31165e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,25.5,2.31165e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,25.5,2.30439e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,25.5,2.27876e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,25.5,4.72318e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,25.5,2.30792e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,25.5,2.2903e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,25.5,4.09004e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,25.5,2.30792e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,25.5,2.27418e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,26.5,5.43661e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,26.5,2.30941e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,26.5,2.29158e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,26.5,4.54103e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,26.5,4.54103e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,26.5,2.32659e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,26.5,2.31318e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,26.5,2.31318e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,26.5,2.30583e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,26.5,2.27992e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,26.5,5.43661e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,26.5,2.30941e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,26.5,2.29158e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,26.5,4.54103e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,26.5,2.30941e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,26.5,2.27529e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,27.5,6.25277e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,27.5,2.31091e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,27.5,2.29287e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,27.5,5.10164e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,27.5,5.10164e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,27.5,2.3283e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,27.5,2.31473e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,27.5,2.31473e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,27.5,2.30729e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,27.5,2.28108e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,27.5,6.25277e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,27.5,2.31091e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,27.5,2.29287e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,27.5,5.10164e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,27.5,2.31091e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,27.5,2.27641e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,28.5,7.18568e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,28.5,2.31243e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,28.5,2.29418e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,28.5,5.79768e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,28.5,5.79768e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,28.5,2.33005e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,28.5,2.3163e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,28.5,2.3163e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,28.5,2.30877e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,28.5,2.28226e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,28.5,7.18568e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,28.5,2.31243e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,28.5,2.29418e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,28.5,5.79768e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,28.5,2.31243e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,28.5,2.27754e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,29.5,8.25112e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,29.5,2.31397e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,29.5,2.2955e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,29.5,6.66086e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,29.5,6.66086e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,29.5,2.33181e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,29.5,2.31789e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,29.5,2.31789e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,29.5,2.31026e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,29.5,2.28345e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,29.5,8.25112e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,29.5,2.31397e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,29.5,2.2955e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,29.5,6.66086e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,29.5,2.31397e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,29.5,2.27868e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,30.5,9.4669e-06
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,30.5,2.31553e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,30.5,2.29684e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,30.5,7.73e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,30.5,7.73e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,30.5,2.33359e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,30.5,2.31949e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,30.5,2.31949e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,30.5,2.31177e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,30.5,2.28466e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,30.5,9.4669e-06
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,30.5,2.31553e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,30.5,2.29684e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,30.5,7.73e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,30.5,2.31553e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,30.5,2.27984e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,31.5,1.08531e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,31.5,2.31711e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,31.5,2.2982e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,31.5,9.05261e-09
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,31.5,9.05261e-09
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,31.5,2.3354e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,31.5,2.32112e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,31.5,2.32112e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,31.5,2.3133e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,31.5,2.28588e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,31.5,1.08531e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,31.5,2.31711e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,31.5,2.2982e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,31.5,9.05261e-09
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,31.5,2.31711e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,31.5,2.28101e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,32.5,1.24321e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,32.5,2.3187e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,32.5,2.29957e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,32.5,1.06867e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,32.5,1.06867e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,32.5,2.33724e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,32.5,2.32277e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,32.5,2.32277e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,32.5,2.31485e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,32.5,2.28711e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,32.5,1.24321e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,32.5,2.3187e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,32.5,2.29957e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,32.5,1.06867e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,32.5,2.3187e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,32.5,2.28219e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,33.5,1.42294e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,33.5,2.32032e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,33.5,2.30095e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,33.5,1.27033e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,33.5,1.27033e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,33.5,2.3391e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,33.5,2.32444e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,33.5,2.32444e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,33.5,2.31642e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,33.5,2.28835e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,33.5,1.42294e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,33.5,2.32032e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,33.5,2.30095e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,33.5,1.27033e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,33.5,2.32032e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,33.5,2.2834e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,34.5,1.62734e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,34.5,2.32196e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,34.5,2.30235e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,34.5,1.51885e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,34.5,1.51885e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,34.5,2.34098e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,34.5,2.32613e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,34.5,2.32613e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,34.5,2.31801e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,34.5,2.28961e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,34.5,1.62734e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,34.5,2.32196e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,34.5,2.30235e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,34.5,1.51885e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,34.5,2.32196e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,34.5,2.28461e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,35.5,1.85959e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,35.5,2.32362e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,35.5,2.30377e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,35.5,1.82476e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,35.5,1.82476e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,35.5,2.34289e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,35.5,2.32784e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,35.5,2.32784e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,35.5,2.31962e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,35.5,2.29088e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,35.5,1.85959e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,35.5,2.32362e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,35.5,2.30377e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,35.5,1.82476e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,35.5,2.32362e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,35.5,2.28585e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,36.5,2.12327e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,36.5,2.3253e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,36.5,2.30521e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,36.5,2.20082e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,36.5,2.20082e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,36.5,2.34483e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,36.5,2.32957e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,36.5,2.32957e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,36.5,2.32125e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,36.5,2.29217e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,36.5,2.12327e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,36.5,2.3253e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,36.5,2.30521e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,36.5,2.20082e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,36.5,2.3253e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,36.5,2.28711e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,37.5,2.42237e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,37.5,2.327e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,37.5,2.30666e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,37.5,2.66252e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,37.5,2.66252e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,37.5,2.34679e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,37.5,2.33133e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,37.5,2.33133e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,37.5,2.3229e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,37.5,2.29347e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,37.5,2.42237e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,37.5,2.327e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,37.5,2.30666e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,37.5,2.66252e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,37.5,2.327e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,37.5,2.28839e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,38.5,2.76136e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,38.5,2.32872e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,38.5,2.30813e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,38.5,3.22866e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,38.5,3.22866e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,38.5,2.34878e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,38.5,2.33311e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,38.5,2.33311e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,38.5,2.32457e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,38.5,2.29478e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,38.5,2.76136e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,38.5,2.32872e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,38.5,2.30813e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,38.5,3.22866e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,38.5,2.32872e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,38.5,2.28969e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,39.5,3.14525e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,39.5,2.33047e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,39.5,2.30961e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,39.5,3.92196e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,39.5,3.92196e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,39.5,2.3508e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,39.5,2.33492e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,39.5,2.33492e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,39.5,2.32626e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,39.5,2.29611e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,39.5,3.14525e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,39.5,2.33047e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,39.5,2.30961e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,39.5,3.92196e-08
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,39.5,2.33047e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,39.5,2.29103e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,40.5,3.57959e-05
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,40.5,2.33224e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,40.5,2.31112e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,40.5,4.76989e-08
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,40.5,4.76989e-08
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,40.5,2.35285e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,40.5,2.33674e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,40.5,2.33674e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,40.5,2.32798e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,40.5,2.29746e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,40.5,3.57959e-05
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,40.5,2.33224e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,40.5,2.31112e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,40.5,4.76989e-08
